--------------------
BDMEP - INMET
--------------------
Estação           : UBERABA - MG (OMM: 83577)
Latitude  (graus) : -19.73
Longitude (graus) : -47.95
Altitude  (metros): 737.00
Estação Operante
Inicio de operação: 11/10/1913
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83577;04/06/2018;1200;20.4;18.8;86;936.2;0;0;6;
83577;04/06/2018;1800;29;20.6;44;933.2;0;0;6;
83577;05/06/2018;0000;21.8;18.6;72;933.9;0;0;0;
83577;05/06/2018;1200;21;18.4;76;932.9;5;3;0;
83577;05/06/2018;1800;28.2;21;50;929.4;36;2;8;
83577;06/06/2018;0000;19.2;17;79;930.8;0;0;0;
83577;06/06/2018;1200;20.4;18.4;82;930.3;0;0;0;
83577;06/06/2018;1800;26.8;21.2;58;927.7;0;0;10;
83577;07/06/2018;0000;20.8;17.8;74;929.5;0;0;10;
83577;07/06/2018;1200;21.8;19.6;80;932.6;0;0;10;
83577;07/06/2018;1800;27.8;19.4;43;930.3;5;3;10;
83577;08/06/2018;0000;20.4;18;78;933.7;0;0;0;
83577;08/06/2018;1200;18.4;15.6;73;934.8;0;0;10;
83577;08/06/2018;1800;24.2;19.2;61;932.5;0;0;10;
83577;09/06/2018;0000;17.6;15.8;83;934;0;0;0;
83577;09/06/2018;1200;19.2;18;88;935.2;0;0;0;
83577;09/06/2018;1800;29.8;21.4;46;932;32;2;10;
83577;10/06/2018;0000;19.2;17.4;83;933.2;0;0;0;
83577;11/06/2018;1200;22;18.8;73;933.4;5;5;6;
83577;11/06/2018;1800;28;20.8;49;930.4;36;2;10;
83577;12/06/2018;0000;20.2;18.2;81;932.2;5;3;0;
83577;12/06/2018;1200;19;17.4;83;932.9;36;2;0;
83577;12/06/2018;1800;30;21.6;46;930.7;36;3;6;
83577;13/06/2018;0000;20.2;18;79;932.1;0;0;0;
83577;13/06/2018;1200;21.8;19.2;77;933.6;0;0;0;
83577;13/06/2018;1800;30;21.4;45;931.8;36;3;8;
83577;14/06/2018;0000;24;20;69;933.3;18;2;0;
83577;14/06/2018;1200;20.6;20;94;935.5;0;0;10;
83577;14/06/2018;1800;27.2;21.8;61;932.2;23;2;6;
83577;15/06/2018;0000;23;20;76;934.1;32;2;10;
83577;15/06/2018;1200;20;19.4;94;936.1;0;0;8;
83577;15/06/2018;1800;27.6;21.6;57;933.8;0;0;8;
83577;16/06/2018;0000;23;19.2;69;935.4;0;0;10;
83577;16/06/2018;1200;20.2;19.4;91;936.9;0;0;4;
83577;16/06/2018;1800;26;21.2;64;934.6;27;1;8;
83577;17/06/2018;0000;22;19.2;76;935.9;0;0;10;
83577;18/06/2018;1200;18;17;89;938;0;0;0;
83577;18/06/2018;1800;27;19;44;936.2;18;2;5;
83577;19/06/2018;0000;21.6;17.4;65;937.3;14;3;10;
83577;19/06/2018;1200;20.6;16.6;65;938.1;9;5;0;
83577;19/06/2018;1800;25.2;17.8;45;936.1;14;5;3;
83577;20/06/2018;0000;20.6;16.6;65;935.5;5;2;0;
83577;20/06/2018;1200;20;17.2;75;938.5;14;2;0;
83577;20/06/2018;1800;27.4;18.4;38;935.3;5;2;4;
83577;21/06/2018;0000;19.8;15.8;64;934.3;5;2;0;
83577;21/06/2018;1200;18.2;15.4;73;936.1;5;2;0;
83577;21/06/2018;1800;27;18.4;41;934;36;2;3;
83577;22/06/2018;0000;16.8;14.6;77;935.5;0;0;0;
83577;22/06/2018;1200;19;16.6;76;935.5;0;0;0;
83577;22/06/2018;1800;28.6;18.2;34;932.2;23;4;10;
83577;23/06/2018;0000;19.6;16.4;71;933.4;0;0;10;
83577;23/06/2018;1200;22.8;16.8;52;934.1;36;5;0;
83577;23/06/2018;1800;28;18.2;35;931.5;5;3;4;
83577;24/06/2018;0000;20.4;16.6;67;933.7;5;2;10;
83577;25/06/2018;1200;22;18;66;934;9;2;0;
83577;25/06/2018;1800;28.6;17.6;30;931.5;5;3;4;
83577;26/06/2018;0000;20.2;15.8;61;932.2;0;0;10;
83577;26/06/2018;1200;21.8;17;60;932.8;0;0;0;
83577;26/06/2018;1800;27.6;17.6;34;930.1;14;3;10;
83577;27/06/2018;0000;20.6;17.4;71;932.1;0;0;10;
83577;27/06/2018;1200;17.6;15.2;77;933.6;0;0;0;
83577;27/06/2018;1800;27.2;20;50;931.5;0;0;4;
83577;28/06/2018;0000;19.2;16.6;76;933.4;0;0;10;
83577;28/06/2018;1200;21.4;17.2;64;934.9;36;2;6;
83577;28/06/2018;1800;28;17.6;31;931.7;18;2;5;
83577;29/06/2018;0000;19;15;63;932.9;0;0;0;
83577;29/06/2018;1200;22;16.8;57;934.1;36;2;6;
83577;29/06/2018;1800;28.2;18;33;932.2;5;2;5;
83577;30/06/2018;0000;16.2;14.2;79;932;0;0;0;
83577;30/06/2018;1200;19.8;16.2;67;934.7;0;0;0;
83577;30/06/2018;1800;28.6;17.6;30;931.4;0;0;0;
83577;01/07/2018;0000;18.2;16;79;931.1;0;0;0;
83577;02/07/2018;1200;20;17;73;932.4;0;0;0;
83577;02/07/2018;1800;29.2;19.6;39;929.9;36;2;0;
83577;03/07/2018;0000;17.4;15.2;78;931.5;0;0;0;
83577;03/07/2018;1200;18.6;16;76;933.1;0;0;0;
83577;03/07/2018;1800;29;17.8;29;931;14;3;0;
83577;04/07/2018;0000;23.6;16.4;45;932.2;27;2;0;
83577;04/07/2018;1200;20.6;16.6;65;931.5;36;2;0;
83577;04/07/2018;1800;28.8;18.4;33;930.6;36;2;0;
83577;05/07/2018;0000;21;15;50;932.6;0;0;0;
83577;05/07/2018;1200;21.4;15.8;53;935;36;5;0;
83577;05/07/2018;1800;27.8;18.4;38;932.2;0;0;0;
83577;06/07/2018;0000;16.8;14;72;934;0;0;0;
83577;06/07/2018;1200;20;16.8;71;935.7;0;0;0;
83577;06/07/2018;1800;28.6;18.8;37;932.1;36;1;0;
83577;07/07/2018;0000;16.2;13.4;71;933.5;0;0;0;
83577;07/07/2018;1200;17.8;15;73;934.6;5;2;0;
83577;07/07/2018;1800;28.2;18.2;34;931.2;5;2;0;
83577;08/07/2018;0000;15.8;13.6;78;932.9;0;0;0;
83577;09/07/2018;1200;18.4;15.6;73;934.6;0;0;0;
83577;09/07/2018;1800;29.4;18.6;31;932.3;27;3;4;
83577;10/07/2018;0000;20.6;16.6;65;934.4;0;0;0;
83577;10/07/2018;1200;14.6;13.4;86;935.9;5;1;0;
83577;10/07/2018;1800;18;15.6;76;933.6;0;0;10;
83577;11/07/2018;0000;14.4;13.8;93;934.7;0;0;8;
83577;11/07/2018;1200;14.8;9.4;45;935.5;14;3;0;
83577;11/07/2018;1800;25.2;17;41;934;9;2;0;
83577;12/07/2018;0000;19;13.2;48;934.2;18;2;0;
83577;12/07/2018;1200;15.6;8.4;31;936.4;0;0;0;
83577;12/07/2018;1800;27;16.4;30;933.7;23;3;3;
83577;13/07/2018;0000;20.8;14.4;47;934.6;27;2;3;
83577;13/07/2018;1200;15.4;12.4;69;935.6;0;0;10;
83577;13/07/2018;1800;28.4;18.2;34;933.2;18;3;8;
83577;14/07/2018;0000;21;15;50;934;0;0;0;
83577;14/07/2018;1200;16.4;14.2;78;935.1;27;2;3;
83577;14/07/2018;1800;29.4;18.4;31;931.7;9;2;3;
83577;15/07/2018;0000;21;15.4;53;933.7;0;0;0;
83577;16/07/2018;1200;21;15.4;53;936.6;5;5;0;
83577;16/07/2018;1800;28.8;18;31;934;14;4;0;
83577;17/07/2018;0000;17;13.6;67;938.4;0;0;0;
83577;17/07/2018;1200;21;16.6;62;936.6;9;2;0;
83577;17/07/2018;1800;27.8;17.8;34;933.4;14;5;0;
83577;18/07/2018;0000;20.2;15.8;61;934.8;0;0;0;
83577;18/07/2018;1200;18.8;16.8;80;935.3;36;2;0;
83577;18/07/2018;1800;28;19.4;41;933.1;36;2;4;
83577;19/07/2018;0000;21.2;16.6;61;934.7;0;0;0;
83577;19/07/2018;1200;19.4;16.4;72;935;5;3;0;
83577;19/07/2018;1800;28.8;18;31;931.5;5;2;0;
83577;20/07/2018;0000;21;15;50;933.1;0;0;0;
83577;20/07/2018;1200;19.8;17;74;934.2;5;3;0;
83577;23/07/2018;1200;20.6;15.2;54;936.3;36;4;0;
83577;23/07/2018;1800;28;18;33;934.8;5;2;3;
83577;24/07/2018;0000;18.6;14.8;65;934.9;0;0;0;
83577;24/07/2018;1200;20.8;15.4;55;936.7;9;4;0;
83577;24/07/2018;1800;27.6;16.8;29;933.9;5;2;4;
83577;25/07/2018;0000;22;15.6;48;936.6;9;2;3;
83577;25/07/2018;1200;20.4;15.6;59;937.8;5;2;2;
83577;25/07/2018;1800;26.8;17.4;35;934.7;36;3;8;
83577;26/07/2018;0000;17.4;14;67;934.9;0;0;0;
83577;26/07/2018;1200;19;14.4;58;936.9;36;4;0;
83577;26/07/2018;1800;27.6;17.2;31;934.1;5;2;1;
83577;27/07/2018;0000;16.8;13.2;64;936.8;0;0;9;
83577;27/07/2018;1200;19.8;15;57;937.5;36;2;2;
83577;27/07/2018;1800;28.4;17.8;32;932.9;32;3;0;
83577;28/07/2018;0000;17.8;14;64;934;0;0;0;
83577;28/07/2018;1200;21.2;15.8;55;934.7;36;3;1;
83577;28/07/2018;1800;30.2;19.2;32;931.7;0;0;0;
83577;29/07/2018;0000;18.2;14;61;932.2;0;0;0;
83577;30/07/2018;1200;21.2;14.6;46;930.8;36;4;0;
83577;30/07/2018;1800;31.2;19.4;30;929;36;4;3;
83577;31/07/2018;0000;20.2;15;55;930.2;0;0;2;
83577;31/07/2018;1200;20.4;16.8;68;932.7;0;0;9;
83577;31/07/2018;1800;28.8;19.6;39;929.8;18;3;5;
83577;01/08/2018;0000;19.4;16.4;72;931.4;0;0;6;
83577;01/08/2018;1200;18.6;17.4;89;931.2;0;0;9;
83577;01/08/2018;1800;27.8;20.6;51;930.7;32;2;9;
83577;02/08/2018;0000;24.6;18.6;54;930.2;0;0;7;
83577;02/08/2018;1200;19.6;18.2;87;932.7;0;0;9;
83577;02/08/2018;1800;29.6;21.2;45;929.9;0;0;4;
83577;03/08/2018;0000;22.4;18;63;931.3;0;0;0;
83577;03/08/2018;1200;21.4;19.2;80;931;36;5;10;
83577;03/08/2018;1800;27.6;20.6;51;927.5;9;2;9;
83577;04/08/2018;0000;19.2;19;98;929.6;0;0;8;
83577;04/08/2018;1200;17.8;17.4;96;932.2;9;2;10;
83577;04/08/2018;1800;29;22.2;54;928.2;27;2;8;
83577;05/08/2018;0000;21.8;18.4;70;931;18;2;7;
83577;06/08/2018;1200;17.4;16.8;93;934.7;0;0;10;
83577;06/08/2018;1800;27.8;22;59;931.5;27;2;5;
83577;07/08/2018;0000;18.4;15.6;73;934.6;14;3;10;
83577;07/08/2018;1200;19.8;17.4;77;934.6;9;2;5;
83577;07/08/2018;1800;30;20.8;42;931.5;0;0;5;
83577;08/08/2018;0000;20.4;17.2;72;933.5;0;0;3;
83577;08/08/2018;1200;23.2;20.4;76;934.8;36;2;3;
83577;08/08/2018;1800;31;21.2;39;931.6;14;4;8;
83577;09/08/2018;0000;21.6;19.4;81;934.2;0;0;10;
83577;09/08/2018;1200;19.6;19;94;933.9;32;2;4;
83577;09/08/2018;1800;29.8;21.8;48;930.3;0;0;8;
83577;10/08/2018;0000;23.2;20;73;931.1;0;0;7;
83577;10/08/2018;1200;14.4;13.2;87;933.8;0;0;5;
83577;10/08/2018;1800;25.4;16.8;39;931.9;27;2;0;
83577;11/08/2018;0000;13;10.8;76;932;0;0;0;
83577;11/08/2018;1200;13.4;10.8;71;934.4;0;0;0;
83577;11/08/2018;1800;25.4;15.2;29;932.1;23;3;0;
83577;12/08/2018;0000;13.8;10.8;67;933.6;0;0;0;
83577;13/08/2018;1200;15.2;13;77;931.9;0;0;0;
83577;13/08/2018;1800;31.4;17;18;928.9;32;2;0;
83577;14/08/2018;0000;16.4;12.8;65;930.4;0;0;0;
83577;14/08/2018;1200;21.2;15.9;56;931.8;36;2;0;
83577;14/08/2018;1800;32.8;17.8;18;929.8;0;0;0;
83577;15/08/2018;0000;18.6;13.4;54;930.3;0;0;4;
83577;15/08/2018;1200;20;16.2;66;932.4;36;2;0;
83577;15/08/2018;1800;33.2;18.8;21;929.5;0;0;3;
83577;16/08/2018;0000;25.8;16.4;34;931;0;0;0;
83577;16/08/2018;1200;16.8;15.4;85;935.1;0;0;10;
83577;16/08/2018;1800;23;18;60;935.2;36;2;4;
83577;17/08/2018;0000;19;16.6;76;935.8;0;0;10;
83577;17/08/2018;1200;17;16.4;94;937.8;0;0;10;
83577;17/08/2018;1800;27.8;19.2;42;935.9;36;2;4;
83577;18/08/2018;0000;18.4;15.8;75;935.7;14;5;10;
83577;18/08/2018;1200;20.2;17.8;78;936.6;9;3;0;
83577;18/08/2018;1800;28.2;19.6;42;932.9;18;2;7;
83577;19/08/2018;0000;22.2;16.8;55;934.6;18;6;6;
83577;20/08/2018;1200;22.4;17.2;58;936.1;32;4;4;
83577;20/08/2018;1800;30.2;19.6;34;935;36;3;5;
83577;21/08/2018;0000;20.2;15.8;61;934.8;0;0;4;
83577;21/08/2018;1200;22;15;44;937.2;32;2;0;
83577;21/08/2018;1800;29.8;17.4;25;933.1;36;2;3;
83577;22/08/2018;0000;19;14;55;934;0;0;0;
83577;22/08/2018;1200;23;15.6;43;934.8;36;3;5;
83577;22/08/2018;1800;30.2;18.6;29;932.9;0;0;7;
83577;23/08/2018;0000;25.6;16.4;35;932.4;0;0;10;
83577;23/08/2018;1200;23.4;17;51;932;32;3;10;
83577;23/08/2018;1800;30;19.2;34;929.8;36;2;10;
83577;24/08/2018;0000;20.6;16;60;931.1;0;0;0;
83577;24/08/2018;1200;22.2;16.7;55;932.3;32;4;3;
83577;24/08/2018;1800;31;19.4;30;931;32;4;4;
83577;25/08/2018;0000;23.8;17;48;930.3;5;2;10;
83577;25/08/2018;1200;18.8;18.6;97;936.7;18;2;10;
83577;25/08/2018;1800;21.8;20;83;933;5;2;10;
83577;26/08/2018;0000;18.6;18;94;934.8;0;0;7;
83577;27/08/2018;1200;19.2;13;46;936.2;0;0;2;
83577;27/08/2018;1800;30;20.4;40;931.4;36;2;5;
83577;28/08/2018;0000;23.4;18.6;62;933.6;9;2;0;
83577;28/08/2018;1200;20.6;17.4;71;936.1;5;6;8;
83577;28/08/2018;1800;27.6;18.4;38;933.6;5;3;8;
83577;29/08/2018;0000;23;16.6;50;934.3;9;2;0;
83577;29/08/2018;1200;21.8;17.8;66;932.8;36;5;0;
83577;29/08/2018;1800;28.8;19;36;932.7;36;2;6;
83577;30/08/2018;0000;21.2;16.2;58;933.2;0;0;0;
83577;30/08/2018;1200;21.6;17.6;66;934.8;36;4;0;
83577;30/08/2018;1800;30;20.2;39;930.3;27;3;7;
83577;31/08/2018;0000;22.6;17;54;931.2;0;0;10;
83577;31/08/2018;1200;24;17;48;932;36;7;0;
83577;31/08/2018;1800;32;20.6;33;928.7;0;0;4;
83577;01/09/2018;0000;21;16.2;59;930;0;0;0;
