--------------------
BDMEP - INMET
--------------------
Estação           : PARACATU - MG (OMM: 83479)
Latitude  (graus) : -17.24
Longitude (graus) : -46.88
Altitude  (metros): 712.00
Estação Operante
Inicio de operação: 13/05/1918
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83479;11/05/2018;1800;26.9;20;50;935;36;3;4;
83479;12/05/2018;0000;21.2;18.4;76;936.1;18;1;0;
83479;12/05/2018;1200;22.2;19.2;74;936.6;18;2;4;
83479;12/05/2018;1800;27.9;20;47;933.4;9;2;4;
83479;13/05/2018;0000;21.8;18.8;73;934.4;14;1;0;
83479;13/05/2018;1200;24;19.6;66;936.2;14;2;2;
83479;13/05/2018;1800;29.7;19.8;37;933.2;18;3;2;
83479;14/05/2018;0000;22.2;18.6;69;934.6;18;2;0;
83479;14/05/2018;1200;23.8;18.8;60;937.3;9;4;1;
83479;14/05/2018;1800;28.5;21.2;51;933.7;9;3;5;
83479;15/05/2018;0000;22.8;19.2;70;934.9;9;1;0;
83479;15/05/2018;1200;22.4;18.8;70;938.2;9;4;4;
83479;15/05/2018;1800;26.1;21.2;64;934.2;5;1;7;
83479;16/05/2018;0000;21.4;19;78;935.1;5;1;0;
83479;16/05/2018;1200;23;19.8;74;937;5;3;2;
83479;16/05/2018;1800;28.3;20.8;49;933.5;36;2;6;
83479;17/05/2018;0000;22.4;18.8;70;934.6;36;1;0;
83479;17/05/2018;1200;24.2;20.6;71;936.3;27;1;4;
83479;17/05/2018;1800;29.1;21.2;48;932.9;5;3;5;
83479;18/05/2018;0000;23.8;20.8;75;933.9;5;1;0;
83479;18/05/2018;1200;22.8;19.6;73;936.3;5;5;8;
83479;18/05/2018;1800;28.3;22.2;57;933.2;5;3;6;
83479;19/05/2018;0000;23;20.2;77;933.6;5;1;0;
83479;19/05/2018;1200;23.6;20.6;74;935.2;5;2;7;
83479;19/05/2018;1800;22.2;21.2;90;931.5;14;2;10;
83479;20/05/2018;0000;19.2;18.8;96;934.4;23;2;10;
83479;20/05/2018;1200;17;15.4;84;935.3;23;3;7;
83479;20/05/2018;1800;20.8;17.2;69;933.4;23;3;8;
83479;21/05/2018;0000;14.9;13.7;87;935.2;23;3;8;
83479;21/05/2018;1200;15.3;12.1;67;936.9;23;1;2;
83479;21/05/2018;1800;24.6;17;43;933.9;32;2;2;
83479;22/05/2018;0000;16.8;14.9;80;935.9;0;0;0;
83479;22/05/2018;1200;18.6;15.2;69;938.4;5;2;0;
83479;22/05/2018;1800;26.9;18.2;40;935;36;3;1;
83479;23/05/2018;0000;18.4;15.2;69;936.4;36;2;0;
83479;23/05/2018;1200;20.8;16.6;64;939.1;27;2;2;
83479;23/05/2018;1800;27.7;20.6;51;936.2;36;3;2;
83479;24/05/2018;0000;21.4;18.8;76;938.3;36;1;0;
83479;24/05/2018;1200;21.6;16.8;60;940.9;18;3;1;
83479;24/05/2018;1800;27.8;21.2;54;937.4;5;3;5;
83479;25/05/2018;0000;20.8;18.6;80;938.8;9;3;2;
83479;25/05/2018;1200;20.4;19;87;940.7;9;3;9;
83479;25/05/2018;1800;24.8;20;63;936.7;14;3;5;
83479;29/05/2018;1200;20.4;18;78;941.4;9;5;6;
83479;29/05/2018;1800;24.6;18.4;52;937.7;5;3;4;
83479;30/05/2018;0000;19;16.6;76;939;9;2;4;
83479;30/05/2018;1200;18.4;16.6;82;940.7;5;3;8;
83479;30/05/2018;1800;23.6;17.6;52;937.1;5;3;6;
83479;31/05/2018;0000;18;15.4;74;937.6;9;1;4;
83479;31/05/2018;1200;19.6;15.6;64;938;9;1;0;
83479;31/05/2018;1800;25.3;18;46;933.6;5;1;0;
83479;01/06/2018;0000;18.4;15.6;73;935.1;0;0;0;
83479;01/06/2018;1200;20.2;16;63;937.8;18;2;3;
83479;01/06/2018;1800;26.7;19.4;49;934.3;5;2;4;
83479;02/06/2018;0000;19.8;16.8;72;935.8;0;0;2;
83479;02/06/2018;1200;21;17.2;66;938.8;9;1;5;
83479;02/06/2018;1800;26.5;19.4;49;935.8;36;3;7;
83479;03/06/2018;0000;20;16.2;66;937.3;32;1;0;
83479;03/06/2018;1200;21.6;17.6;66;940.1;0;0;7;
83479;03/06/2018;1800;28.7;19;36;936.9;14;3;3;
83479;04/06/2018;0000;20.2;17.8;78;938.3;0;0;0;
83479;04/06/2018;1200;21.8;17.6;64;940.1;23;2;2;
83479;04/06/2018;1800;28.1;20.6;48;936.8;9;3;4;
83479;05/06/2018;0000;21.8;18.6;72;937.4;14;1;0;
83479;05/06/2018;1200;21.4;17.8;68;938;5;4;4;
83479;05/06/2018;1800;26.6;20.2;54;933.6;32;3;2;
83479;06/06/2018;0000;20.4;18.4;82;935.1;36;2;0;
83479;06/06/2018;1200;21.8;18.4;70;935;36;3;8;
83479;06/06/2018;1800;28.1;20.8;49;931.9;36;4;7;
83479;07/06/2018;0000;23.2;19.8;71;933.9;5;1;0;
83479;07/06/2018;1200;23.2;20.4;76;937.2;5;2;7;
83479;07/06/2018;1800;26.8;22.2;65;935;27;3;8;
83479;08/06/2018;0000;23.2;20.6;78;936.8;27;3;10;
83479;08/06/2018;1200;21.2;18.2;74;938.8;18;4;4;
83479;08/06/2018;1800;27.7;21.2;54;935.2;18;2;5;
83479;09/06/2018;0000;22.6;19.4;72;937.1;18;3;0;
83479;09/06/2018;1200;23;20;76;939.3;18;1;5;
83479;09/06/2018;1800;29.3;21.6;49;935.6;5;4;6;
83479;10/06/2018;0000;23;20.6;80;937.4;36;2;0;
83479;10/06/2018;1200;22.8;19.6;73;939.2;5;4;2;
83479;10/06/2018;1800;27.9;21.6;56;935.2;5;4;4;
83479;11/06/2018;0000;22.2;19.8;78;936.8;5;2;0;
83479;11/06/2018;1200;22.4;19.3;74;938.9;5;5;5;
83479;11/06/2018;1800;26.9;20.6;54;935;36;4;6;
83479;12/06/2018;0000;23;19.8;74;936.7;5;2;0;
83479;12/06/2018;1200;22;18.8;73;938.6;36;3;4;
83479;12/06/2018;1800;28.1;20.6;48;934.8;5;4;4;
83479;13/06/2018;0000;22.6;19;69;936.8;0;0;2;
83479;13/06/2018;1200;23.6;19.2;64;938.3;9;3;2;
83479;13/06/2018;1800;28.7;20.8;46;935.4;5;4;2;
83479;14/06/2018;0000;22;19.4;78;937.5;0;0;0;
83479;14/06/2018;1200;23.4;19.8;71;939;36;1;0;
83479;14/06/2018;1800;28.1;20.4;47;935.8;14;3;7;
83479;15/06/2018;0000;21.8;19.2;77;937.6;0;0;5;
83479;15/06/2018;1200;22;18;66;940.2;9;1;4;
83479;15/06/2018;1800;27.7;20.2;48;937.5;9;2;5;
83479;16/06/2018;0000;21.2;18.8;79;940.3;0;0;0;
83479;16/06/2018;1200;21.2;16.6;61;941.6;5;3;5;
83479;16/06/2018;1800;26.9;18.6;42;938.1;9;3;4;
83479;17/06/2018;0000;19.2;16.8;77;939.7;0;0;0;
83479;17/06/2018;1200;20.6;16.8;66;942.8;5;1;4;
83479;17/06/2018;1800;26.5;18.6;44;939.6;14;4;4;
83479;18/06/2018;0000;19.2;17;79;940.8;0;0;0;
83479;18/06/2018;1200;20.2;16.8;69;943;14;1;0;
83479;18/06/2018;1800;25.5;18.6;50;939.9;5;2;6;
83479;19/06/2018;0000;18.8;16.8;80;941.1;0;0;0;
83479;19/06/2018;1200;19.8;16.2;67;942.4;9;1;1;
83479;19/06/2018;1800;25.7;18.2;45;939.7;9;4;5;
83479;20/06/2018;0000;21.2;17;64;940.1;9;2;8;
83479;20/06/2018;1200;20.8;17.4;70;943.1;9;4;5;
83479;20/06/2018;1800;25.7;19.2;52;939.4;36;3;4;
83479;21/06/2018;0000;20;17;73;939.7;9;2;0;
83479;21/06/2018;1200;20.2;16.8;69;941.3;5;4;0;
83479;21/06/2018;1800;26.5;19.2;48;938;9;5;4;
83479;22/06/2018;0000;20;17.8;80;939.6;5;1;0;
83479;22/06/2018;1200;21.8;18;67;940.1;5;3;3;
83479;22/06/2018;1800;27.1;19.2;45;939.9;36;3;4;
83479;23/06/2018;0000;19.4;15.8;67;937.1;5;3;4;
83479;23/06/2018;1200;22.2;17.2;58;938.9;5;4;3;
83479;23/06/2018;1800;27.3;18.6;41;935.6;36;4;4;
83479;24/06/2018;0000;26.1;17.4;39;937.6;5;2;2;
83479;24/06/2018;1200;21.6;17.6;66;939.8;5;3;0;
83479;24/06/2018;1800;27.9;19.2;42;936;5;3;5;
83479;25/06/2018;0000;21;17.4;68;936.9;14;2;0;
83479;25/06/2018;1200;22.4;17.4;59;938.2;5;3;0;
83479;25/06/2018;1800;26.3;18.8;46;935.5;9;2;7;
83479;26/06/2018;0000;23;18;60;936.3;9;2;10;
83479;26/06/2018;1200;22.2;17.2;58;937.8;36;4;4;
83479;26/06/2018;1800;28.5;18.4;35;934.2;5;3;6;
83479;27/06/2018;0000;21;16.8;63;936.6;0;0;4;
83479;27/06/2018;1200;22.2;17.2;58;938.4;36;2;0;
83479;27/06/2018;1800;27.9;18.2;36;935.4;14;3;6;
83479;28/06/2018;0000;20.6;16.6;65;937.3;0;0;2;
83479;28/06/2018;1200;21.2;16.2;58;939.3;23;1;1;
83479;28/06/2018;1800;27.1;18;38;935.5;9;6;4;
83479;29/06/2018;0000;20.2;16.4;66;936.7;0;0;4;
83479;29/06/2018;1200;19.8;15.6;62;939.5;5;3;0;
83479;29/06/2018;1800;25.9;18.2;45;935.9;5;2;4;
83479;30/06/2018;0000;19.2;16;71;936.6;0;0;0;
83479;30/06/2018;1200;19.6;15.6;64;937.1;9;1;2;
83479;30/06/2018;1800;26.3;18.8;46;933.7;9;2;4;
83479;01/07/2018;0000;20.6;17.2;69;935.5;0;0;8;
83479;01/07/2018;1200;21.4;17.2;64;936.6;27;1;3;
83479;01/07/2018;1800;26.7;19.2;48;933.6;5;3;7;
83479;02/07/2018;0000;20.8;18;75;934.8;0;0;0;
83479;02/07/2018;1200;21.6;17.2;63;937;5;3;0;
83479;02/07/2018;1800;27.9;19.2;42;934.2;14;2;2;
83479;03/07/2018;0000;19.4;16.2;70;935.7;36;1;0;
83479;03/07/2018;1200;21;17;65;937.4;36;1;6;
83479;03/07/2018;1800;28.7;19;36;934.8;9;3;6;
83479;04/07/2018;0000;20.2;16.4;66;935.4;14;2;2;
83479;04/07/2018;1200;22.8;17.4;56;937.9;32;2;0;
83479;04/07/2018;1800;27.9;18;35;934.8;9;4;1;
83479;05/07/2018;0000;18.8;15.1;66;936.5;5;2;0;
83479;05/07/2018;1200;20.4;15.4;57;939.7;5;3;0;
83479;05/07/2018;1800;27.1;18;38;936.3;14;4;1;
83479;06/07/2018;0000;19;15.6;68;937.6;5;1;0;
83479;06/07/2018;1200;20;15.4;60;939.8;5;4;0;
83479;06/07/2018;1800;26.7;18;40;936.2;5;3;0;
83479;07/07/2018;0000;17.8;14.3;66;937.4;5;3;0;
83479;07/07/2018;1200;19.8;15.1;58;938.7;36;4;0;
83479;07/07/2018;1800;27.1;18.8;43;935.9;36;3;0;
83479;08/07/2018;0000;20.4;16.4;65;936.6;5;3;0;
83479;08/07/2018;1200;21.8;17.2;61;938.7;5;2;0;
83479;08/07/2018;1800;28.9;20;41;935.5;14;3;0;
83479;09/07/2018;0000;21.2;17.6;69;936.7;9;1;0;
83479;09/07/2018;1200;23.2;18.6;62;938.6;5;1;0;
83479;09/07/2018;1800;29.7;20.8;42;935.4;14;1;3;
83479;10/07/2018;0000;22.6;18.6;66;937.1;14;1;0;
83479;10/07/2018;1200;20.6;16;60;938.3;23;3;0;
83479;10/07/2018;1800;27.9;19.4;43;934.8;23;3;5;
83479;11/07/2018;0000;20.6;17.2;69;936.6;23;3;3;
83479;11/07/2018;1200;19.2;15.8;69;939.6;23;1;4;
83479;11/07/2018;1800;27.1;19.4;46;935.8;14;1;4;
83479;12/07/2018;0000;21.2;17.4;68;937.8;23;1;7;
83479;12/07/2018;1200;20.4;15.4;57;940.6;18;3;5;
83479;12/07/2018;1800;28.1;20.4;47;936.5;9;1;4;
83479;13/07/2018;0000;22.4;18;63;938.4;23;1;4;
83479;13/07/2018;1200;21.6;17;62;940.3;32;1;4;
83479;13/07/2018;1800;27.9;19.4;43;936.8;32;1;8;
83479;14/07/2018;0000;21.4;17.2;64;939;0;0;0;
83479;14/07/2018;1200;21.2;17.2;66;939.2;23;1;8;
83479;14/07/2018;1800;27.1;19;44;935.9;5;2;8;
83479;15/07/2018;0000;20.8;17.8;74;937.1;0;0;0;
83479;15/07/2018;1200;22.2;17;57;939.5;5;4;7;
83479;15/07/2018;1800;27.1;18.6;41;937.5;5;4;8;
83479;16/07/2018;0000;20;16.8;71;938.5;0;0;0;
83479;16/07/2018;1200;20.8;16.4;62;941.2;5;1;6;
83479;16/07/2018;1800;26.9;19;44;938.1;9;2;7;
83479;17/07/2018;0000;20.4;16.8;68;939.1;0;0;0;
83479;17/07/2018;1200;20.6;16.6;65;941;18;3;2;
83479;17/07/2018;1800;26.9;18.4;41;937.5;5;4;4;
83479;18/07/2018;0000;20.4;17;70;938.4;9;2;0;
83479;18/07/2018;1200;20.6;17.8;74;940.5;9;5;8;
83479;18/07/2018;1800;26.9;19.2;46;937.2;36;4;6;
83479;19/07/2018;0000;19.2;16.2;72;938.3;5;2;0;
83479;19/07/2018;1200;19.8;15.8;64;939.8;5;4;0;
83479;19/07/2018;1800;26.3;18.2;42;936.2;5;3;0;
83479;20/07/2018;0000;19.4;16.6;73;937;9;1;0;
83479;20/07/2018;1200;20.2;15.8;61;939.4;5;4;0;
83479;20/07/2018;1800;27.3;19;44;935.9;36;4;0;
83479;21/07/2018;0000;20.4;17.6;75;937.8;5;1;0;
83479;21/07/2018;1200;21.8;17.2;61;939.4;23;3;1;
83479;21/07/2018;1800;27.9;19;41;935.5;9;4;1;
83479;22/07/2018;0000;21.6;17.2;63;936.3;14;2;0;
83479;22/07/2018;1200;21.8;16.4;55;938.8;5;3;3;
83479;22/07/2018;1800;27.7;17.8;34;936.2;5;4;4;
83479;23/07/2018;0000;20.4;15.6;59;938.5;9;1;0;
83479;23/07/2018;1200;20.4;15.6;59;941.3;5;4;4;
83479;23/07/2018;1800;26.6;16.8;33;937.4;9;5;1;
83479;24/07/2018;0000;19.4;14.9;59;939.4;9;1;0;
83479;24/07/2018;1200;20.2;16.4;66;941.3;5;3;0;
83479;24/07/2018;1800;26.9;18.2;40;937.6;5;4;7;
83479;25/07/2018;0000;20;16;65;939.7;0;0;0;
83479;25/07/2018;1200;20;15.8;63;942.5;9;7;2;
83479;25/07/2018;1800;25.7;17.4;40;938.2;5;5;2;
83479;26/07/2018;0000;19.2;15.2;64;940;0;0;0;
83479;26/07/2018;1200;20.2;15.6;59;941.8;5;4;0;
83479;26/07/2018;1800;25.9;17.8;42;938.3;9;4;6;
83479;27/07/2018;0000;19.6;16.2;69;939.2;0;0;0;
83479;27/07/2018;1200;19.8;15.2;59;940.8;5;3;2;
83479;27/07/2018;1800;26.9;18.4;41;936.6;5;3;2;
83479;28/07/2018;0000;20.4;16;62;937.8;0;0;1;
83479;28/07/2018;1200;20.6;15.4;55;939.7;5;3;2;
83479;28/07/2018;1800;27.5;18.8;40;935.8;36;1;0;
83479;29/07/2018;0000;20;16.2;66;936.7;36;1;0;
83479;29/07/2018;1200;20.6;15.1;53;938.4;36;3;5;
83479;29/07/2018;1800;28.3;18;33;934.4;5;2;6;
83479;30/07/2018;0000;20.4;15.2;56;935.4;0;0;2;
83479;30/07/2018;1200;21.4;15.4;50;937;32;3;3;
83479;30/07/2018;1800;28.9;18.8;35;933.5;5;3;4;
83479;31/07/2018;0000;21.6;15.8;53;935;0;0;2;
83479;31/07/2018;1200;22.6;16.6;51;937;32;1;0;
83479;31/07/2018;1800;32.1;19.4;27;932.9;32;3;5;
83479;01/08/2018;0000;21.8;17.8;66;934.1;27;2;0;
83479;01/08/2018;1200;23.2;16.8;49;935.7;14;3;3;
83479;01/08/2018;1800;30.3;20.2;37;932.5;36;2;7;
83479;02/08/2018;0000;25;18.4;51;934.1;5;2;10;
83479;02/08/2018;1200;22;18;66;937.1;18;3;5;
83479;02/08/2018;1800;30.5;21.4;42;933.6;36;3;3;
83479;03/08/2018;0000;23;17.8;59;934.7;14;4;0;
83479;03/08/2018;1200;23.5;19;65;936.4;9;4;3;
83479;03/08/2018;1800;29.9;20.6;41;932.1;36;3;5;
83479;04/08/2018;0000;24.8;20;63;933.1;5;2;4;
83479;04/08/2018;1200;22;18.6;71;935.7;18;1;9;
83479;04/08/2018;1800;28.9;20.4;44;932.3;18;4;4;
83479;05/08/2018;0000;23;19;68;933.9;14;1;0;
83479;05/08/2018;1200;22.6;19.4;72;935.5;23;2;8;
83479;05/08/2018;1800;30.3;21;41;932.8;5;2;4;
83479;06/08/2018;0000;24;19.2;63;934.6;5;2;0;
83479;06/08/2018;1200;24.4;20.2;67;938;5;2;4;
83479;06/08/2018;1800;30.9;21;38;934;36;3;10;
83479;07/08/2018;0000;24;20.2;70;935.8;36;1;0;
83479;07/08/2018;1200;21.8;17;59;939.2;18;3;7;
83479;07/08/2018;1800;28.3;20.8;49;935.1;5;2;9;
83479;08/08/2018;0000;23;20.6;80;937.1;0;0;0;
83479;08/08/2018;1200;24.2;19.4;62;939.8;5;6;2;
83479;08/08/2018;1800;30.7;21.6;43;935.4;5;4;4;
83479;09/08/2018;0000;24.2;19;59;938.5;23;5;10;
83479;09/08/2018;1200;20.6;18.6;81;939.6;23;4;7;
83479;09/08/2018;1800;27.7;20.8;52;934.9;36;4;7;
83479;10/08/2018;0000;23.8;20;69;935.7;0;0;0;
83479;10/08/2018;1200;21.4;19;78;936.9;23;3;7;
83479;10/08/2018;1800;30.3;22.4;48;933.8;32;4;7;
83479;11/08/2018;0000;24.2;19.4;62;935.6;23;4;5;
83479;11/08/2018;1200;20.2;14.9;54;937.8;23;3;2;
83479;11/08/2018;1800;30.9;17.2;20;934.1;27;4;2;
83479;12/08/2018;0000;21;12.5;32;936.4;23;3;0;
83479;12/08/2018;1200;19.6;12.3;38;938.3;23;3;0;
83479;12/08/2018;1800;30.1;15.6;16;934.3;27;2;0;
83479;13/08/2018;0000;21;13.7;40;935.3;0;0;0;
83479;13/08/2018;1200;21.8;13.3;33;936.4;18;3;0;
83479;13/08/2018;1800;31.3;18.8;27;932.7;14;1;0;
83479;14/08/2018;0000;22.6;15.4;43;934.8;14;1;0;
83479;14/08/2018;1200;23.4;16.2;45;936.8;9;3;0;
83479;14/08/2018;1800;30.9;19.8;32;933.3;9;3;0;
83479;15/08/2018;0000;23.4;16.2;45;933.9;18;2;0;
83479;15/08/2018;1200;24.6;17.4;46;936.9;9;3;0;
83479;15/08/2018;1800;31.5;20.4;34;933.8;9;3;2;
83479;16/08/2018;0000;24.4;18.4;55;935.6;14;2;0;
83479;16/08/2018;1200;21.8;17.2;61;939;32;3;10;
83479;16/08/2018;1800;22;19.4;78;938;23;2;10;
83479;17/08/2018;0000;18.2;17.6;94;940.4;5;5;10;
83479;17/08/2018;1200;18;17.2;91;942.1;36;2;10;
83479;17/08/2018;1800;23.2;18.8;64;939.1;9;3;8;
83479;18/08/2018;0000;19.6;17.6;81;939.7;9;3;10;
83479;18/08/2018;1200;20.6;17.8;74;941;9;3;5;
83479;18/08/2018;1800;25.5;19.2;54;937.4;36;3;7;
83479;19/08/2018;0000;20.6;17.4;71;938.5;9;3;0;
83479;19/08/2018;1200;21;17.4;68;941;5;3;0;
83479;19/08/2018;1800;28.1;19.8;43;937.4;5;3;6;
83479;20/08/2018;0000;21.8;18.4;70;938.7;9;2;0;
83479;20/08/2018;1200;21.8;17.2;61;941.6;36;4;0;
83479;20/08/2018;1800;28.7;19.4;38;937.8;5;2;5;
83479;21/08/2018;0000;22;17.6;63;939.3;5;1;4;
83479;21/08/2018;1200;22.8;16.8;52;941.3;5;5;0;
83479;21/08/2018;1800;28.5;18.8;37;936.9;5;2;7;
83479;22/08/2018;0000;22.6;17.2;55;938.8;0;0;4;
83479;22/08/2018;1200;23.6;17.4;51;940.1;5;5;2;
83479;22/08/2018;1800;29.7;19.4;35;935.3;14;2;7;
83479;23/08/2018;0000;23.2;17;51;937;14;2;3;
83479;23/08/2018;1200;23.6;17.4;51;937.7;36;5;2;
83479;23/08/2018;1800;30.5;20.4;37;933.6;36;3;5;
83479;24/08/2018;0000;24;18;54;935.9;0;0;0;
83479;24/08/2018;1200;24.4;17.2;46;937.8;5;5;2;
83479;24/08/2018;1800;31.1;20;33;934.1;36;3;3;
83479;25/08/2018;0000;24.2;18.2;54;935.5;0;0;0;
83479;25/08/2018;1200;25.3;17.6;44;937.4;5;3;7;
83479;25/08/2018;1800;32.3;20.6;32;935.5;23;3;7;
83479;26/08/2018;0000;24.6;18.8;55;937.5;18;3;8;
83479;26/08/2018;1200;24.2;18.4;55;939.9;18;3;7;
83479;26/08/2018;1800;30.3;21;41;935.8;14;3;6;
83479;27/08/2018;0000;24.6;19.4;59;937.6;23;3;7;
83479;27/08/2018;1200;24.2;19.2;61;937.8;9;4;2;
83479;27/08/2018;1800;30.1;20.4;38;935.6;14;7;7;
83479;28/08/2018;0000;24.2;19.2;61;937.1;0;0;7;
83479;28/08/2018;1200;22.2;17.8;63;941.4;9;6;5;
83479;28/08/2018;1800;27.9;18.2;36;937.2;9;5;5;
83479;29/08/2018;0000;22;16.6;56;938.9;9;2;0;
83479;29/08/2018;1200;22;17.4;62;941.5;5;5;7;
83479;29/08/2018;1800;27.5;18.4;38;936.9;5;4;6;
83479;30/08/2018;0000;22.2;16.4;52;937.3;9;2;5;
83479;30/08/2018;1200;22;17.4;62;939.9;9;4;1;
83479;30/08/2018;1800;28.7;18.2;32;935;9;4;4;
83479;31/08/2018;0000;22.2;17;57;935.9;9;1;0;
83479;31/08/2018;1200;22.2;16.4;52;938.3;5;6;0;
83479;31/08/2018;1800;29.5;18.6;31;933.4;36;3;0;
83479;01/09/2018;0000;22.8;16.4;49;934.8;9;1;0;
83479;01/09/2018;1200;23.4;16.6;48;936.6;5;4;0;
83479;01/09/2018;1800;30.7;19.4;32;932.7;5;4;0;
83479;02/09/2018;0000;23.8;17.4;51;934.7;5;2;0;
83479;02/09/2018;1200;24.6;16.4;40;935.4;5;5;0;
83479;02/09/2018;1800;31.5;19.2;28;932.1;5;4;0;
83479;03/09/2018;0000;24.4;17.8;50;933.8;9;1;0;
83479;03/09/2018;1200;24.2;18;52;934.7;23;2;0;
83479;03/09/2018;1800;32.3;20.6;32;930.4;32;3;6;
83479;04/09/2018;0000;25.9;18.8;49;931.6;23;5;7;
83479;04/09/2018;1200;19;13.6;51;934;23;5;7;
83479;04/09/2018;1800;29.9;18;28;929.3;23;7;0;
83479;05/09/2018;0000;21.6;14.5;43;933.1;23;5;0;
83479;05/09/2018;1200;18.8;13.3;51;937;14;4;0;
83479;05/09/2018;1800;28.1;16.8;27;932.6;18;3;0;
83479;06/09/2018;0000;21.2;15.4;52;935.4;27;1;0;
83479;06/09/2018;1200;21.6;15.1;47;938.3;14;5;3;
83479;06/09/2018;1800;31.1;20.2;34;933.8;14;3;3;
83479;07/09/2018;0000;24.4;16.8;44;935.5;5;2;0;
83479;07/09/2018;1200;24;18.2;56;939.5;5;5;0;
83479;07/09/2018;1800;31.1;20.6;36;935.3;9;5;4;
83479;08/09/2018;0000;23.4;17.8;56;935.6;14;1;0;
83479;08/09/2018;1200;23.6;16.6;46;938.5;5;5;0;
83479;08/09/2018;1800;30.5;19.4;32;934;9;4;0;
83479;09/09/2018;0000;23;15.2;41;935.6;0;0;0;
83479;09/09/2018;1200;23.4;15.4;40;938.1;5;4;0;
83479;09/09/2018;1800;30.5;19.2;31;933.6;5;3;0;
83479;10/09/2018;0000;22.4;17.4;59;934.8;0;0;0;
83479;10/09/2018;1200;23.8;15.8;40;937.8;5;4;0;
83479;10/09/2018;1800;30.3;19.8;34;933.3;14;1;0;
83479;11/09/2018;0000;22.2;16.6;54;935.1;9;1;0;
83479;11/09/2018;1200;23.6;15.1;36;935.8;5;4;6;
83479;11/09/2018;1800;31.3;19.4;29;932.5;18;3;6;
83479;12/09/2018;0000;24.4;17.2;46;933.7;0;0;0;
83479;12/09/2018;1200;24.8;16.4;39;935.6;14;3;0;
83479;12/09/2018;1800;33.3;22.6;38;931.8;27;4;5;
83479;13/09/2018;0000;25.5;18.2;47;933.2;9;1;0;
83479;13/09/2018;1200;24.4;17.8;50;936.4;5;5;0;
83479;13/09/2018;1800;31.3;21.6;40;931.2;5;4;2;
83479;14/09/2018;0000;25.5;18.4;49;932.6;5;3;0;
83479;14/09/2018;1200;24;17.8;53;935;5;5;5;
83479;14/09/2018;1800;31.5;21.8;41;929.2;5;4;8;
83479;15/09/2018;0000;21.4;19.4;81;932.6;18;3;10;
83479;15/09/2018;1200;19.6;18.8;92;934.8;9;3;10;
83479;15/09/2018;1800;26.9;20.8;56;931.6;5;3;7;
83479;16/09/2018;0000;21.4;19;78;932.9;14;3;10;
83479;16/09/2018;1200;24.6;20.2;65;934.4;32;3;8;
83479;16/09/2018;1800;31.7;22;40;929.7;23;3;8;
83479;17/09/2018;0000;26.3;21.2;61;931.6;18;1;10;
83479;17/09/2018;1200;19.8;19.2;93;935.4;27;1;10;
83479;17/09/2018;1800;23.2;21.4;84;933;27;3;10;
83479;18/09/2018;0000;22;20.8;90;935.4;32;3;10;
83479;18/09/2018;1200;22.4;20.6;84;935.3;27;1;7;
83479;18/09/2018;1800;28.9;22.6;56;931.4;5;2;7;
83479;19/09/2018;0000;21.4;20.6;92;934.3;18;3;10;
83479;19/09/2018;1200;21.4;20.6;92;936.2;5;1;7;
83479;19/09/2018;1800;28.5;21.8;54;932.7;9;2;7;
83479;20/09/2018;0000;22;20.4;86;935.8;23;3;7;
83479;20/09/2018;1200;20.4;19.8;95;937.6;23;1;10;
83479;20/09/2018;1800;28.8;21.8;52;933;14;2;7;
83479;21/09/2018;0000;24.2;20.6;71;935.2;18;4;7;
83479;21/09/2018;1200;20.4;19.2;89;935.7;18;3;7;
83479;21/09/2018;1800;30.1;22.4;49;932.3;9;3;5;
83479;22/09/2018;0000;23.6;21;78;933.2;0;0;4;
83479;22/09/2018;1200;27.7;20.8;52;934.3;18;3;4;
83479;22/09/2018;1800;33.1;21.6;34;930.4;14;3;7;
83479;23/09/2018;0000;26.9;21.2;58;931.2;0;0;6;
83479;23/09/2018;1200;27.3;20.4;52;934.2;5;4;6;
83479;23/09/2018;1800;33.5;24;43;930.6;36;3;7;
83479;24/09/2018;0000;27.3;21.6;60;932.4;0;0;0;
83479;24/09/2018;1200;27.5;20.4;50;934.9;5;7;0;
83479;24/09/2018;1800;35.3;25.4;42;932;27;1;4;
83479;25/09/2018;0000;27.9;20;47;932;14;1;0;
83479;25/09/2018;1200;28.7;18.8;35;934.5;5;4;0;
83479;25/09/2018;1800;34.1;18.8;19;930.1;36;3;3;
83479;26/09/2018;0000;26.9;21.4;59;931.5;14;2;0;
83479;26/09/2018;1200;27.1;18.4;41;934.4;5;4;2;
83479;26/09/2018;1800;34.1;22.2;33;930.6;5;4;2;
83479;27/09/2018;0000;27.1;18.6;42;931.1;9;2;0;
83479;27/09/2018;1200;26.9;18.4;41;934.2;5;5;0;
83479;27/09/2018;1800;34.5;26.4;50;929.9;9;4;5;
83479;28/09/2018;0000;28.3;21.2;51;931.4;9;1;0;
83479;28/09/2018;1200;28.3;20;44;934.5;27;2;1;
83479;28/09/2018;1800;35.3;27.8;54;930.3;23;2;5;
